hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.1814287304878235,-0.047725822776556,-0.0426334701478481,0.329868733882904,-0.0923452824354171,-0.1248960793018341,0.4773947596549988,-0.0795642137527465,-0.2181628495454788,0.6033360958099365,-0.0613496042788028,-0.3096105754375458,0.2868630588054657,-0.4052750170230865,-0.1424538195133209,0.4446925520896911,-0.5638588666915894,-0.269462525844574,0.5857630968093872,-0.5830745100975037,-0.356851190328598,0.7069331407546997,-0.5740469694137573,-0.4131774008274078,0.1898433268070221,-0.3849953413009643,-0.1901503056287765,0.4853369891643524,-0.3021125793457031,-0.3404325544834137,0.622599184513092,-0.1703213453292846,-0.3929517269134521,0.6997810006141663,-0.0772893503308296,-0.4092463254928589,0.1249008998274803,-0.2864690124988556,-0.2400391399860382,0.3822680711746216,-0.1109180450439453,-0.3247475922107696,0.3547993898391723,-0.0293476283550262,-0.2957191169261932,0.2906305193901062,-0.0061805406585335,-0.2659144103527069,0.0902798697352409,-0.1652924716472625,-0.3014125823974609,0.2922931313514709,-0.0221975818276405,-0.3343119621276855,0.2649322748184204,0.0212871581315994,-0.2965460121631622,0.2054834216833114,0.0108115058392286,-0.2611388862133026,0.0,0.0,0.0,-0.2701514661312103,-0.0286975335329771,-0.0188995096832513,-0.5442732572555542,-0.026818374171853,-0.0002430908498354,-0.7518638372421265,0.0187947042286396,0.0065381401218473,-0.8944390416145325,0.0881257802248001,0.012382747605443,-0.6392290592193604,-0.1067985147237777,0.1712626516819,-0.8411824703216553,-0.026128539815545,0.1596114933490753,-0.9299134016036988,0.0642921924591064,0.1042909696698188,-0.9874488115310668,0.1416498273611068,0.0698582008481025,-0.6114715933799744,-0.0851666927337646,0.1675447970628738,-0.7989560961723328,-0.0042160954326391,0.1752862334251403,-0.8967748284339905,0.0909458845853805,0.1131437271833419,-0.9706459045410156,0.179545596241951,0.0680026039481163,-0.5747721791267395,-0.0581211149692535,0.1462466567754745,-0.7569078803062439,0.018412634730339,0.1437642574310302,-0.8625186681747437,0.1022196039557457,0.096548780798912,-0.9357110261917114,0.1684559434652328,0.0668722540140152,-0.5370805263519287,-0.0193368289619684,0.1208547726273536,-0.7226668000221252,0.03811576962471,0.129997119307518,-0.8191667199134827,0.0963282138109207,0.1332260072231292,-0.8840320110321045,0.1403766870498657,0.138098806142807,1,1,0.8423923552036285,-0.8294446915388107,1.1822027645152202,85,Ş
0.0,0.0,0.0,0.1594069004058838,-0.0568723902106285,-0.1666001975536346,0.35513636469841,0.0436278246343135,-0.2236444801092147,0.5399300456047058,0.0880109667778015,-0.2466319054365158,0.6748051643371582,0.0997036024928093,-0.2533240616321563,0.2395604848861694,0.7730982899665833,-0.1640790849924087,0.5112689733505249,0.8274924159049988,-0.2320782095193863,0.584520161151886,0.5412003397941589,-0.2744242548942566,0.5874565243721008,0.2775614261627197,-0.2913912832736969,0.2458341866731643,0.8164029717445374,-0.0844764038920402,0.5327441692352295,0.818876326084137,-0.1578916609287262,0.6133533716201782,0.5117166638374329,-0.2053506225347519,0.6140971183776855,0.2427459359169006,-0.2275629341602325,0.2606399059295654,0.7830366492271423,-0.0160936098545789,0.5251657962799072,0.7742509841918945,-0.0796484053134918,0.5970973372459412,0.4895234405994415,-0.1222882941365242,0.6043261289596558,0.2320253849029541,-0.1384611129760742,0.2772339582443237,0.7255399823188782,0.0427390150725841,0.4684387445449829,0.7115568518638611,-0.0142613910138607,0.5455686450004578,0.5245214700698853,-0.0503237098455429,0.5714201331138611,0.3306282758712768,-0.0646158903837204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,B
0.0,0.0,0.0,0.2135253548622131,-0.0372519232332706,-0.0670608878135681,0.368320107460022,-0.0830224081873893,-0.184565007686615,0.5408437252044678,-0.0459657832980155,-0.3084880411624908,0.7169047594070435,-0.0048994519747793,-0.4254227578639984,0.2652138173580169,-0.4032231271266937,-0.2215431928634643,0.4353290498256683,-0.5339275002479553,-0.4175961017608642,0.5826857686042786,-0.4778958857059479,-0.5360186696052551,0.7016242146492004,-0.3850711286067962,-0.5995362997055054,0.1395719796419143,-0.3809603452682495,-0.2797619700431824,0.4020029604434967,-0.4862725138664245,-0.5068238377571106,0.5695441365242004,-0.3736386001110077,-0.5822445154190063,0.6837143301963806,-0.2712145745754242,-0.5987840294837952,0.0584225207567215,-0.2772868573665619,-0.3405071496963501,0.363416850566864,-0.1453900784254074,-0.5002663731575012,0.3563811182975769,-0.0062757232226431,-0.4678923487663269,0.3027201294898987,0.036610260605812,-0.4123802781105041,0.0238685645163059,-0.1300913691520691,-0.4121201932430267,0.2607472538948059,-0.003789163660258,-0.4751811325550079,0.2546781897544861,0.0696987137198448,-0.4198379218578338,0.193945974111557,0.065491646528244,-0.365573525428772,0.0,0.0,0.0,-0.1791880279779434,-0.0172595046460628,-0.0518610663712024,-0.3790888786315918,-0.115749679505825,-0.107640616595745,-0.5387263298034668,-0.1223981231451034,-0.1775057315826416,-0.6616957187652588,-0.0891607850790023,-0.2494826316833496,-0.2636328935623169,-0.4977658987045288,-0.0156641248613595,-0.3356935381889343,-0.692834198474884,-0.1011408939957618,-0.4477327466011047,-0.7775669097900391,-0.1577890515327453,-0.5278700590133667,-0.8267917037010193,-0.1943416148424148,-0.1751526445150375,-0.5089353919029236,-0.0492397733032703,-0.3141964077949524,-0.7059879302978516,-0.1427924484014511,-0.3751655519008636,-0.5337543487548828,-0.1552881896495819,-0.3192533254623413,-0.4382544755935669,-0.1379991769790649,-0.0716795027256012,-0.4929161071777344,-0.0998244285583496,-0.2121319472789764,-0.6609789729118347,-0.1820105165243148,-0.2703912258148193,-0.4823558032512665,-0.1440165936946869,-0.2146310061216354,-0.3979355990886688,-0.0969095975160598,0.0506343059241771,-0.4409251511096954,-0.1605776995420456,-0.0761319696903228,-0.5591887831687927,-0.2035322785377502,-0.1431391239166259,-0.4394522309303283,-0.1634684205055236,-0.108360081911087,-0.3536618053913116,-0.123066708445549,1,1,0.8399432152509689,-0.2209523916244506,0.8685186032611507,100,Ş
0.0,0.0,0.0,-0.1123585253953933,-0.086285650730133,-0.1722955107688903,-0.1355492770671844,-0.2448943257331848,-0.2685121893882751,-0.0868460536003112,-0.3720446825027466,-0.338481456041336,-0.0500409305095672,-0.4718304872512817,-0.3877394497394562,-0.24726402759552,-0.383301705121994,-0.2800643742084503,-0.2155203819274902,-0.6199579834938049,-0.4112515747547149,-0.1926824450492859,-0.7452157735824585,-0.4639442563056946,-0.1684669405221939,-0.85336834192276,-0.493336945772171,-0.0740317180752754,-0.376127541065216,-0.2572374045848846,0.0626981109380722,-0.5790389180183411,-0.4242126941680908,0.180137425661087,-0.6754134297370911,-0.4697546064853668,0.2802282273769378,-0.7763615250587463,-0.4814000129699707,0.0808884426951408,-0.3422339260578155,-0.2423581331968307,0.2483826428651809,-0.45978844165802,-0.4252050220966339,0.1814993470907211,-0.3213150799274444,-0.3704808056354522,0.1128299906849861,-0.2391673624515533,-0.2887966632843017,0.218271255493164,-0.2864115834236145,-0.2416472136974334,0.3152189254760742,-0.3326643705368042,-0.3856041729450226,0.2415430694818496,-0.2485540211200714,-0.3599617779254913,0.1665793657302856,-0.2028527855873108,-0.3095172941684723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Y
0.0,0.0,0.0,0.1479198783636093,0.1925051063299179,-0.0467562712728977,0.340845912694931,0.2764476537704468,-0.102158710360527,0.4845097959041595,0.3317473828792572,-0.1597633212804794,0.6185718178749084,0.4040870666503906,-0.2171213030815124,0.4559827744960785,-0.1443848013877868,-0.131025418639183,0.6124213933944702,-0.2765716016292572,-0.2329728305339813,0.7244426608085632,-0.3539403080940246,-0.3019766211509704,0.8171667456626892,-0.4585437774658203,-0.3492507040500641,0.4001640677452087,-0.3052325844764709,-0.1607324779033661,0.4805507659912109,-0.0307411234825849,-0.2684828639030456,0.3689126074314117,0.1563196331262588,-0.2865691184997558,0.2948404550552368,0.1600172966718673,-0.2870262265205383,0.2938883304595947,-0.3856208324432373,-0.1942641288042068,0.3673416078090668,-0.0876142531633377,-0.3009200692176819,0.2656555473804474,0.0848880112171173,-0.2660006284713745,0.2056464403867721,0.057615078985691,-0.225632295012474,0.1746639311313629,-0.4118902385234833,-0.2314739823341369,0.2461868673563003,-0.1726038008928299,-0.3056613206863403,0.1937359869480133,-0.0152857834473252,-0.2739177644252777,0.1466627418994903,-0.0202705934643745,-0.2382783591747284,0.0,0.0,0.0,-0.1176739484071731,0.0401542894542217,-0.0715113952755928,-0.2458349615335464,0.0391791202127933,-0.1469959765672683,-0.3052854835987091,-0.0238843727856874,-0.2229091078042984,-0.2687935531139374,-0.1152248531579971,-0.2952876389026642,-0.2815059721469879,-0.4117846190929413,-0.1028961390256881,-0.36817666888237,-0.590313196182251,-0.1929180175065994,-0.4280302822589874,-0.7229025363922119,-0.2468551695346832,-0.4720889031887054,-0.8337563276290894,-0.2863256931304931,-0.1928434818983078,-0.5308167934417725,-0.1087681576609611,-0.2974494993686676,-0.3293319940567016,-0.1904429644346237,-0.2449768632650375,-0.0881952047348022,-0.1864205747842788,-0.1910491585731506,-0.0482182614505291,-0.172047883272171,-0.0930176600813865,-0.5382799506187439,-0.1259156316518783,-0.1872751861810684,-0.2829411029815674,-0.1919184029102325,-0.1469670385122299,-0.0960026159882545,-0.1398370414972305,-0.1069672629237175,-0.0754109844565391,-0.0971473380923271,0.0095358975231647,-0.4897985756397247,-0.1543060094118118,-0.0799804553389549,-0.2742270231246948,-0.2048554122447967,-0.0655913800001144,-0.1259021461009979,-0.1755147278308868,-0.0370310917496681,-0.1060115247964859,-0.1425669640302658,1,1,0.8789391815662384,0.3826161026954651,0.9586079318126862,100,J
0.0,0.0,0.0,0.0531249195337295,0.0053863693028688,-0.2896812856197357,0.0258179754018783,-0.0508437529206275,-0.4484306871891022,-0.0055602923966944,-0.1646890938282013,-0.5303615927696228,-0.0907357409596443,-0.2525559067726135,-0.5955581068992615,-0.1336193531751632,0.0188526920974254,-0.5408249497413635,-0.2296644449234008,-0.1407874226570129,-0.7245227098464966,-0.2857251167297363,-0.2694189250469208,-0.8181471228599548,-0.3193525969982147,-0.3731634318828583,-0.8710700273513794,-0.1848810315132141,-0.0366302542388439,-0.4257416129112243,-0.0744296833872795,-0.2182549387216568,-0.599612832069397,-0.0141523284837603,-0.210070863366127,-0.6240941286087036,-0.026852348819375,-0.1644345223903656,-0.6300153732299805,-0.1864728331565857,-0.0961148515343666,-0.3170416951179504,-0.0526401922106742,-0.2335970997810363,-0.4530655145645141,-0.0093314349651336,-0.1853509992361068,-0.4193165600299835,-0.0378691367805004,-0.124630369246006,-0.3828679025173187,-0.1635167598724365,-0.1455442011356353,-0.229678139090538,-0.0433049388229846,-0.2544463276863098,-0.3420934975147247,-0.005790835712105,-0.2514825165271759,-0.3393290042877197,-0.0250787865370512,-0.2287745773792266,-0.3176146745681762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,U
0.0,0.0,0.0,0.2751873731613159,-0.1427323073148727,-0.0589933991432189,0.3393681943416595,-0.349461019039154,-0.0610483363270759,0.1730631738901138,-0.4761800169944763,-0.0412557721138,-0.0099399173632264,-0.50226229429245,-0.0171405114233493,0.0788901820778846,-0.4610747396945953,-0.1705918461084365,0.2139390707015991,-0.6862388849258423,-0.1907751262187957,0.266727477312088,-0.8173132538795471,-0.1963964700698852,0.3084198236465454,-0.915897250175476,-0.1988661736249923,-0.155573084950447,-0.4498790204524994,-0.1212118715047836,-0.2257561981678009,-0.6851508021354675,-0.1359737813472747,-0.2762261927127838,-0.8344812989234924,-0.1527809351682663,-0.3236246109008789,-0.931162655353546,-0.1679378151893615,-0.2860450744628906,-0.4009321331977844,-0.0569917894899845,-0.1622640341520309,-0.505585253238678,-0.0665250122547149,-0.0339351408183574,-0.4576054215431213,-0.0832114368677139,0.015511929988861,-0.3895162343978882,-0.0843337625265121,-0.3534116446971893,-0.3476907908916473,0.007303599268198,-0.1991984397172927,-0.4261274635791778,0.0047942432574927,-0.1149598956108093,-0.3882791101932525,0.0095149939879775,-0.0770910307765007,-0.3355453014373779,0.0233286712318658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,V
0.0,0.0,0.0,-0.1506437063217163,0.1535856127738952,-0.0494713820517063,-0.204278364777565,0.3425706028938293,-0.1562036275863647,-0.0741895139217376,0.4722638428211212,-0.2626007199287414,0.0676060542464256,0.4989088773727417,-0.3865483105182647,-0.4569307267665863,0.2579860091209411,-0.2851878404617309,-0.4260304570198059,0.4385440051555633,-0.4211229979991913,-0.3780950009822845,0.5031328797340393,-0.5108247995376587,-0.3288768231868744,0.5314105749130249,-0.5728203654289246,-0.3386497795581817,0.1505685597658157,-0.3314289152622223,-0.1220821216702461,0.498230367898941,-0.4554123878479004,-0.0267419274896383,0.690890908241272,-0.5139317512512207,0.0446319989860057,0.8224390149116516,-0.5670996904373169,-0.1484064608812332,0.0830247849225997,-0.366201788187027,0.0811353549361229,0.4153695106506347,-0.4452653229236603,0.1453514546155929,0.4076339304447174,-0.3941685259342193,0.1507273316383361,0.3556255102157593,-0.3636929094791412,0.0404710471630096,0.0482546426355838,-0.4040674269199371,0.2036651074886322,0.329298585653305,-0.4696863889694214,0.2431701421737671,0.3393571376800537,-0.4098710715770721,0.232397973537445,0.3042072057723999,-0.3590412735939026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,P
0.0,0.0,0.0,0.1843720823526382,0.1316216737031936,-0.0165717061609029,0.2976255714893341,0.3571115732192993,-0.0316060744225978,0.3255511820316314,0.5794398188591003,-0.0401892252266407,0.329743355512619,0.7307312488555908,-0.046099592000246,0.2593823373317718,0.4691904485225677,-0.0635623708367347,0.2946470379829407,0.7635011076927185,-0.0818051695823669,0.3201160132884979,0.8764230012893677,-0.0733237564563751,0.340086281299591,0.9383440017700196,-0.0620641596615314,0.1476135700941085,0.4984355568885803,-0.0654334276914596,0.2106863260269165,0.7735397815704346,-0.0740816369652748,0.2538376748561859,0.8550971150398254,-0.0633000060915947,0.2790295481681824,0.8953683376312256,-0.0551443547010421,0.0410157814621925,0.5116568803787231,-0.0651849508285522,0.1157395839691162,0.7807211875915527,-0.0790746882557869,0.1602496057748794,0.8448687195777893,-0.0594412013888359,0.1789676547050476,0.8695477247238159,-0.0430939458310604,-0.0555805787444114,0.5109748840332031,-0.0639936551451683,0.0320712961256504,0.7496609687805176,-0.0760081335902214,0.0789402872323989,0.8086114525794983,-0.0536533594131469,0.0931267514824867,0.8261724710464478,-0.0310574397444725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,H
0.0,0.0,0.0,0.0921655520796775,0.2263608872890472,-0.2539528906345367,0.2011045217514038,0.4036341905593872,-0.4309322834014892,0.1284074485301971,0.442177265882492,-0.5738110542297363,-0.0138959931209683,0.4033339619636535,-0.7073078155517578,0.4529394805431366,-0.0306014008820056,-0.4688256382942199,0.0934675112366676,0.150559589266777,-0.6892866492271423,-0.0520595610141754,0.3591674566268921,-0.8003862500190735,-0.0391673184931278,0.4552823603153229,-0.8647584915161133,0.3311971127986908,-0.2876361608505249,-0.4403423368930816,-0.1426018327474594,-0.0576007403433322,-0.6359311938285828,-0.2516019344329834,0.2296966910362243,-0.6641693711280823,-0.1936831623315811,0.364384263753891,-0.68770831823349,0.127323567867279,-0.4497081637382507,-0.4292232096195221,-0.2830152511596679,-0.2998011410236358,-0.6465061902999878,-0.3571100533008575,0.0089899590238928,-0.6432690620422363,-0.3078544437885284,0.2011338919401168,-0.6221153736114502,-0.0805675536394119,-0.5353735685348511,-0.4375363290309906,-0.3564502298831939,-0.5977128744125366,-0.6073433756828308,-0.5031734108924866,-0.5637498497962952,-0.6225466728210449,-0.5662785172462463,-0.5462930798530579,-0.6171649694442749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,C
0.0,0.0,0.0,0.1705376505851745,-0.0805214047431945,-0.0542455241084098,0.2968285679817199,-0.166235014796257,-0.1430570930242538,0.3767526745796203,-0.2226311117410659,-0.2297413945198059,0.4231287240982055,-0.2643899917602539,-0.3166036605834961,0.2100731581449508,-0.3385971486568451,-0.2438965439796447,0.3069709241390228,-0.4790015518665313,-0.3986986577510834,0.3972539603710174,-0.6008277535438538,-0.4896975457668304,0.4551439881324768,-0.7037566900253296,-0.5455002784729004,0.1121221929788589,-0.3197714388370514,-0.2781082391738891,0.3320910334587097,-0.1651868820190429,-0.4353113770484924,0.3552328050136566,0.0229781121015548,-0.4375463724136352,0.3252553045749664,0.1165108680725097,-0.4161315262317657,0.0249827690422534,-0.1945648938417434,-0.3119076490402221,0.2543618083000183,0.0324165485799312,-0.4464234113693237,0.2438805997371673,0.1488271951675415,-0.3867263495922088,0.1789863407611847,0.1548261046409607,-0.3245911300182342,-0.0489570274949073,-0.0434215813875198,-0.3499206304550171,0.1448433548212051,0.1844253838062286,-0.4390884637832641,0.1608043611049652,0.2522811591625213,-0.3954225182533264,0.1315958648920059,0.2375592291355133,-0.3489716053009033,0.0,0.0,0.0,-0.2230822741985321,-0.1075460985302925,-0.0048489538021385,-0.3537339866161346,-0.2728548049926758,-0.0289924778044223,-0.4481656849384308,-0.4147298634052276,-0.0619193129241466,-0.5245216488838196,-0.5105748772621155,-0.0945020914077758,-0.2593317329883575,-0.586974024772644,-0.0418701842427253,-0.446186751127243,-0.7056372165679932,-0.1129853427410125,-0.5785552859306335,-0.7253613471984863,-0.153619647026062,-0.674281656742096,-0.716465413570404,-0.1789458990097046,-0.204520046710968,-0.5644477009773254,-0.0768693834543228,-0.540087103843689,-0.4155799448490143,-0.1505672186613083,-0.5303880572319031,-0.2269775569438934,-0.1585744619369506,-0.4640291035175323,-0.1461446434259414,-0.1547090113162994,-0.1800955533981323,-0.4729542732238769,-0.1158822253346443,-0.4925912022590637,-0.2833274602890014,-0.1827548742294311,-0.4269866645336151,-0.1271838992834091,-0.1609376370906829,-0.3377531170845032,-0.0889490023255348,-0.1410309672355651,-0.1731798946857452,-0.3449535965919494,-0.1582318693399429,-0.4112096130847931,-0.1463940143585205,-0.2275505363941192,-0.3717702329158783,-0.0282903090119361,-0.2282523363828659,-0.2984703779220581,-0.0068501564674079,-0.2149256616830825,1,1,0.880200520157814,0.2341419458389282,0.9108103021416292,100,G
0.0,0.0,0.0,0.135920763015747,-0.1093013063073158,-0.0170249696820974,0.3519972264766693,-0.1208198219537735,-0.0777354538440704,0.5305511355400085,-0.0685694888234138,-0.1348291784524917,0.6468320488929749,-0.0133063178509473,-0.1883067935705185,0.3200162649154663,-0.2652896046638489,-0.2122799307107925,0.5678330063819885,-0.285915344953537,-0.3190655410289764,0.7338579893112183,-0.3099619746208191,-0.3731362521648407,0.8509618043899536,-0.3343962728977203,-0.4050225615501404,0.2687834501266479,-0.1939205378293991,-0.2521025836467743,0.5629065036773682,-0.0300222802907228,-0.3518468737602234,0.5460154414176941,0.0789111480116844,-0.3389377295970917,0.4804584681987762,0.1057195663452148,-0.3188250064849853,0.2167349457740783,-0.0821134820580482,-0.2845931053161621,0.4882872700691223,0.0815564468502998,-0.3455126881599426,0.4439704120159149,0.1455850899219513,-0.2674225568771362,0.3703334033489227,0.1310458183288574,-0.2070224285125732,0.1676458567380905,0.0344079509377479,-0.3206799626350403,0.3949079513549804,0.1621040403842926,-0.3336060643196106,0.3607566654682159,0.1910402178764343,-0.2620959877967834,0.2899504005908966,0.1657221615314483,-0.2087469398975372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,R
0.0,0.0,0.0,-0.0916027203202247,-0.2025394439697265,-0.0227577965706586,-0.2747956216335296,-0.3421442210674286,-0.0753458961844444,-0.4588444530963897,-0.2852872908115387,-0.1276175826787948,-0.5944910049438477,-0.1954477578401565,-0.1839882582426071,-0.2654481828212738,-0.6029035449028015,-0.1276767998933792,-0.4642805457115173,-0.7430713176727295,-0.2061633765697479,-0.5942521095275879,-0.7111692428588867,-0.2484530210494995,-0.6906331777572632,-0.6686512231826782,-0.2755565047264099,-0.2310100793838501,-0.4849963784217834,-0.1524872481822967,-0.4961193799972534,-0.3320012092590332,-0.2123430520296096,-0.4645820558071136,-0.164673313498497,-0.210258737206459,-0.4040210843086242,-0.1459941118955612,-0.2126306146383285,-0.2151120454072952,-0.3017716109752655,-0.1775824874639511,-0.4656043946743011,-0.1195923760533332,-0.2224155515432357,-0.4047235250473022,-0.0052079325541853,-0.1942387372255325,-0.3350879251956939,-0.0409889034926891,-0.1816044300794601,-0.2082331925630569,-0.1115028709173202,-0.2038943320512771,-0.4046868979930877,0.0316194705665111,-0.2434319257736206,-0.3676573932170868,0.1060070991516113,-0.222654789686203,-0.3074792325496673,0.0851785913109779,-0.2058630287647247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ç
