hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.1953079104423523,-0.15868806838989258,0.015285542234778404,0.36454808712005615,-0.1207633838057518,0.002034903969615698,0.46391767263412476,0.017400873824954033,-0.011409873142838478,0.4982047975063324,0.13763000071048737,-0.025567887350916862,0.47484657168388367,-0.10185729712247849,-0.08964002877473831,0.725169837474823,-0.056844718754291534,-0.14162445068359375,0.878254771232605,-0.033477455377578735,-0.16894111037254333,0.983755886554718,-0.008821720257401466,-0.17929477989673615,0.44436365365982056,0.0718105360865593,-0.10306680202484131,0.6610653400421143,0.2371249794960022,-0.12054023891687393,0.7889506220817566,0.340457946062088,-0.12653255462646484,0.8798245191574097,0.42228248715400696,-0.1301199495792389,0.38780805468559265,0.23206128180027008,-0.1060832068324089,0.48728933930397034,0.2757366895675659,-0.09944108873605728,0.43473654985427856,0.22558467090129852,-0.07345671206712723,0.37027913331985474,0.1845790594816208,-0.05173472315073013,0.3217471241950989,0.35931119322776794,-0.10906173288822174,0.37954404950141907,0.333944171667099,-0.08517478406429291,0.33429357409477234,0.28438878059387207,-0.042753081768751144,0.27595213055610657,0.25804322957992554,-0.004789228551089764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,Z
0.0,0.0,0.0,0.18906469643115997,-0.10637875646352768,0.014825675636529922,0.3498092293739319,-0.06823721528053284,0.0057954913936555386,0.45032843947410583,0.059073857963085175,-0.005266221705824137,0.48369911313056946,0.18656989932060242,-0.011977517046034336,0.4389709234237671,-0.03991525247693062,-0.07330282032489777,0.6442508697509766,-0.04835726320743561,-0.1364867389202118,0.7688377499580383,-0.05972662195563316,-0.18209587037563324,0.8630089163780212,-0.0749804675579071,-0.20465141534805298,0.4019996225833893,0.12437444925308228,-0.08976858109235764,0.6376670002937317,0.261773020029068,-0.12024642527103424,0.7840355634689331,0.3553925156593323,-0.14010995626449585,0.890360951423645,0.42742106318473816,-0.15674372017383575,0.33720001578330994,0.2741984724998474,-0.0984841138124466,0.48010194301605225,0.38697922229766846,-0.11080703139305115,0.43490156531333923,0.33447009325027466,-0.09295929968357086,0.3746555745601654,0.27829521894454956,-0.07574387639760971,0.25845634937286377,0.39500483870506287,-0.10636729001998901,0.3407457172870636,0.428940087556839,-0.09406472742557526,0.30943813920021057,0.36654725670814514,-0.05571182072162628,0.26354315876960754,0.3212944567203522,-0.02247563935816288,0.0,0.0,0.0,-0.12845735251903534,-0.24849756062030792,0.0297748614102602,-0.3202706575393677,-0.3043430745601654,0.032793495804071426,-0.4715319573879242,-0.2598690390586853,0.03546838089823723,-0.5648044347763062,-0.19254523515701294,0.03130000829696655,-0.46779385209083557,-0.25435304641723633,-0.07290779799222946,-0.722255289554596,-0.19549930095672607,-0.10007274150848389,-0.8709550499916077,-0.14502288401126862,-0.12170565873384476,-0.983737051486969,-0.1135299876332283,-0.13918469846248627,-0.46061763167381287,-0.06607966125011444,-0.09031252562999725,-0.5799334645271301,0.020282752811908722,-0.06362641602754593,-0.503982424736023,0.012720382772386074,-0.026186503469944,-0.4224545657634735,-0.0264517143368721,-0.020844466984272003,-0.4129071533679962,0.10895485430955887,-0.1005442664027214,-0.4963839054107666,0.1406034529209137,-0.06849498301744461,-0.4319354295730591,0.12829475104808807,-0.02991875633597374,-0.3688686788082123,0.10525224357843399,-0.0257407296448946,-0.35257288813591003,0.26470014452934265,-0.10895976424217224,-0.4142325520515442,0.2729978859424591,-0.08112050592899323,-0.3567303717136383,0.24746236205101013,-0.042814452201128006,-0.3002091348171234,0.2252846658229828,-0.02502099983394146,1,1,1.1255746185779572,0.579155445098877,1.2658353967141984,100,Z
0.0,0.0,0.0,-0.1290561705827713,-0.24690328538417816,0.017412714660167694,-0.32163485884666443,-0.2831937074661255,0.008926460519433022,-0.46004006266593933,-0.21334971487522125,0.0012222714722156525,-0.5391063094139099,-0.12481360137462616,-0.013306377455592155,-0.4580066502094269,-0.22290165722370148,-0.10508522391319275,-0.7085357904434204,-0.16866245865821838,-0.1502445489168167,-0.8611546754837036,-0.12161849439144135,-0.1797296106815338,-0.9755110740661621,-0.08886273950338364,-0.20120050013065338,-0.45136120915412903,-0.03818546608090401,-0.12039273977279663,-0.5581157803535461,0.03387370705604553,-0.11486323177814484,-0.48434188961982727,0.019229792058467865,-0.07984986156225204,-0.4069690406322479,-0.014370526187121868,-0.07244091480970383,-0.4031718969345093,0.13188770413398743,-0.12866298854351044,-0.47410380840301514,0.15629559755325317,-0.1155250072479248,-0.40873658657073975,0.13252335786819458,-0.07550795376300812,-0.3432921767234802,0.11165420711040497,-0.06511158496141434,-0.3399410843849182,0.28210553526878357,-0.13572688400745392,-0.38582155108451843,0.2858818471431732,-0.12354881316423416,-0.3268723487854004,0.249223530292511,-0.08840107917785645,-0.26860466599464417,0.22527505457401276,-0.0689978376030922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,Z
0.0,0.0,0.0,0.16528795659542084,-0.056237850338220596,-0.01086679007858038,0.33035194873809814,0.014525046572089195,-0.02845878154039383,0.44676944613456726,0.14192190766334534,-0.041376493871212006,0.49967479705810547,0.24662166833877563,-0.05521124601364136,0.428445428609848,0.015021747909486294,-0.11678051948547363,0.6651307344436646,-0.015790019184350967,-0.17486512660980225,0.7959243059158325,-0.04334469139575958,-0.21163667738437653,0.8924753069877625,-0.05294258892536163,-0.23273396492004395,0.40642860531806946,0.1505565196275711,-0.12657155096530914,0.6598848104476929,0.28052863478660583,-0.1585083305835724,0.8041548728942871,0.34687015414237976,-0.1704631894826889,0.9026950001716614,0.3891338109970093,-0.18362054228782654,0.3471808433532715,0.2617727220058441,-0.12972214818000793,0.5061032176017761,0.372789591550827,-0.16203373670578003,0.48128166794776917,0.32486048340797424,-0.1608903706073761,0.43455296754837036,0.26429444551467896,-0.15569360554218292,0.2747625410556793,0.33746737241744995,-0.13094377517700195,0.38942408561706543,0.3275761604309082,-0.14679419994354248,0.404984712600708,0.25646066665649414,-0.1300966590642929,0.39867785573005676,0.19343869388103485,-0.11390173435211182,0.0,0.0,0.0,-0.11904575675725937,-0.23067273199558258,0.013910976238548756,-0.30979853868484497,-0.29126858711242676,0.00760449655354023,-0.46571996808052063,-0.2575329542160034,0.002786036115139723,-0.5615999102592468,-0.20189036428928375,-0.008663185872137547,-0.4507844150066376,-0.2564147412776947,-0.09270029515028,-0.7027077674865723,-0.19649530947208405,-0.13696584105491638,-0.8555362820625305,-0.1468430757522583,-0.17141056060791016,-0.973141074180603,-0.11790187656879425,-0.19772569835186005,-0.4419967532157898,-0.08424007147550583,-0.10840333253145218,-0.5655646920204163,0.015605912543833256,-0.10191114246845245,-0.4836265444755554,0.013570348732173443,-0.07318498194217682,-0.4011954367160797,-0.030866649001836777,-0.07072974741458893,-0.39878472685813904,0.08360673487186432,-0.1187002882361412,-0.4819408357143402,0.13341295719146729,-0.10809414833784103,-0.4118943214416504,0.12212983518838882,-0.0725083276629448,-0.34702929854393005,0.09119802713394165,-0.06510984152555466,-0.34237247705459595,0.233550027012825,-0.12815016508102417,-0.3967384696006775,0.24950850009918213,-0.11923746019601822,-0.33485209941864014,0.2273164689540863,-0.08476363867521286,-0.27784761786460876,0.20381365716457367,-0.06569857150316238,1,1,1.1649653613567352,0.5880138576030731,1.3049538650443837,100,Z
0.0,0.0,0.0,0.1751803457736969,-0.10184025764465332,-0.014107233844697475,0.3417109549045563,-0.054379627108573914,-0.03978864476084709,0.4526345729827881,0.08090554922819138,-0.05883044749498367,0.4925168454647064,0.20758509635925293,-0.0736507996916771,0.42588821053504944,-0.046979404985904694,-0.13101184368133545,0.6509994864463806,-0.06783375889062881,-0.20189936459064484,0.7843968272209167,-0.08829289674758911,-0.251283198595047,0.8780370354652405,-0.09757805615663528,-0.2809726893901825,0.385974258184433,0.10669028013944626,-0.13880190253257751,0.6354238986968994,0.21506108343601227,-0.181710347533226,0.7934202551841736,0.29300758242607117,-0.21090759336948395,0.9015346765518188,0.36105695366859436,-0.238480806350708,0.3218350410461426,0.25006553530693054,-0.13749286532402039,0.4927372634410858,0.3578666150569916,-0.16536685824394226,0.4556778371334076,0.2989451587200165,-0.14973558485507965,0.39410141110420227,0.24251689016819,-0.13584710657596588,0.24795018136501312,0.3699217438697815,-0.13610826432704926,0.36452749371528625,0.38465559482574463,-0.14544063806533813,0.3404802978038788,0.31954556703567505,-0.11368659138679504,0.2896677553653717,0.279445618391037,-0.08517049252986908,0.0,0.0,0.0,-0.12756088376045227,-0.22568581998348236,0.01543030422180891,-0.3260687291622162,-0.26487016677856445,0.013807465322315693,-0.480414479970932,-0.2329728901386261,0.016053246334195137,-0.5725032687187195,-0.2056126445531845,0.01327865943312645,-0.4606131613254547,-0.21872304379940033,-0.09875146299600601,-0.7064255475997925,-0.14789895713329315,-0.1477547436952591,-0.858134925365448,-0.0932425707578659,-0.18514816462993622,-0.9757544994354248,-0.05644628778100014,-0.21146418154239655,-0.4468148648738861,-0.04754466563463211,-0.11065027862787247,-0.556435763835907,0.04089244455099106,-0.09966715425252914,-0.4802880585193634,0.029187439009547234,-0.06465616077184677,-0.404757022857666,-0.008738672360777855,-0.05915427580475807,-0.3997708857059479,0.11360663920640945,-0.11744648963212967,-0.4803094267845154,0.1544019877910614,-0.1038065105676651,-0.41416656970977783,0.13868534564971924,-0.06515049189329147,-0.3514995872974396,0.11304573714733124,-0.055948104709386826,-0.33794543147087097,0.2559545636177063,-0.123214952647686,-0.3949548602104187,0.27053526043891907,-0.10998991876840591,-0.3349325954914093,0.2403031587600708,-0.0738627016544342,-0.2787453830242157,0.21839690208435059,-0.05413692444562912,1,1,1.1213836371898651,0.5131860673427582,1.2332320144530375,100,Z
0.0,0.0,0.0,0.17540037631988525,-0.1562243551015854,0.017190176993608475,0.3326059579849243,-0.12496593594551086,-0.0009815027005970478,0.4340894818305969,0.00024055814719758928,-0.016239706426858902,0.4833158254623413,0.12807156145572662,-0.029262205585837364,0.42441558837890625,-0.10325729846954346,-0.11960253864526749,0.6355898380279541,-0.12865854799747467,-0.19097234308719635,0.7782472372055054,-0.15283019840717316,-0.2426908165216446,0.881694495677948,-0.16437457501888275,-0.27483654022216797,0.3827350437641144,0.08143983036279678,-0.13657283782958984,0.6204339861869812,0.21969786286354065,-0.1831209808588028,0.7734966278076172,0.31499356031417847,-0.21251286566257477,0.8849195241928101,0.40016457438468933,-0.23829759657382965,0.32167068123817444,0.25563836097717285,-0.13884475827217102,0.488725483417511,0.38706815242767334,-0.14906638860702515,0.449436217546463,0.3225018382072449,-0.11368992924690247,0.38699302077293396,0.26561257243156433,-0.08781521022319794,0.24937352538108826,0.40294018387794495,-0.13977757096290588,0.35302871465682983,0.41526833176612854,-0.12948867678642273,0.3279319703578949,0.34047627449035645,-0.08190938830375671,0.2813674807548523,0.3069698214530945,-0.04172278195619583,0.0,0.0,0.0,-0.1253128945827484,-0.24995222687721252,0.02161880023777485,-0.32102593779563904,-0.26631247997283936,0.021965738385915756,-0.463058739900589,-0.1848618984222412,0.02237446792423725,-0.5472590327262878,-0.10111669450998306,0.01746359094977379,-0.4597000777721405,-0.21849487721920013,-0.08278708159923553,-0.7110092639923096,-0.1303994059562683,-0.12278284132480621,-0.8678804039955139,-0.0713692456483841,-0.1499365121126175,-0.984946072101593,-0.03443708270788193,-0.1693968027830124,-0.44784867763519287,-0.009093197993934155,-0.09585067629814148,-0.5530092716217041,0.09581956267356873,-0.08901762962341309,-0.47934985160827637,0.07927655428647995,-0.05433681234717369,-0.4002581238746643,0.034821901470422745,-0.045228391885757446,-0.3944019675254822,0.1834709197282791,-0.10274844616651535,-0.4753645062446594,0.2349739521741867,-0.09097635000944138,-0.40916872024536133,0.2121785432100296,-0.05181396007537842,-0.34323734045028687,0.18134324252605438,-0.04003092646598816,-0.3258383572101593,0.35316893458366394,-0.10777471959590912,-0.38173770904541016,0.3733106851577759,-0.09144143015146255,-0.3249143362045288,0.3349323570728302,-0.05408491566777229,-0.2684504985809326,0.30087706446647644,-0.03296411782503128,1,1,1.008160561323166,0.4986100494861603,1.1247220540453682,100,Z
0.0,0.0,0.0,0.1720084249973297,-0.1415877640247345,-0.0019588579889386892,0.3364546597003937,-0.11175014078617096,-0.030678022652864456,0.4450722336769104,0.01737486757338047,-0.05381343886256218,0.49302658438682556,0.1402130424976349,-0.07499907165765762,0.41476601362228394,-0.09783755987882614,-0.13875243067741394,0.6353058815002441,-0.12413980811834335,-0.2135712057352066,0.7802348136901855,-0.14424198865890503,-0.26723116636276245,0.888820230960846,-0.15431496500968933,-0.30118727684020996,0.3713725209236145,0.07130570709705353,-0.15172697603702545,0.6168790459632874,0.1964525431394577,-0.19653557240962982,0.7794191241264343,0.28064000606536865,-0.22478902339935303,0.9002606272697449,0.35499411821365356,-0.2520117163658142,0.3104289770126343,0.2287939488887787,-0.1528312861919403,0.4873444736003876,0.3440239429473877,-0.17531457543373108,0.44217413663864136,0.283405065536499,-0.1499725580215454,0.37118780612945557,0.23241548240184784,-0.1298520863056183,0.24232947826385498,0.3632626533508301,-0.15299610793590546,0.358174204826355,0.3774161636829376,-0.1638408750295639,0.3244948089122772,0.3104930520057678,-0.1283787339925766,0.26725706458091736,0.2820029556751251,-0.09528229385614395,0.0,0.0,0.0,-0.12445809692144394,-0.24403820931911469,0.005170220509171486,-0.3322135806083679,-0.2831171154975891,0.0020724106580018997,-0.4917294681072235,-0.2366785854101181,0.004552997648715973,-0.583835244178772,-0.18235673010349274,0.0024445189628750086,-0.46524420380592346,-0.22460998594760895,-0.1006910502910614,-0.7110522389411926,-0.1471923589706421,-0.1453849971294403,-0.8631810545921326,-0.08412563055753708,-0.1785603165626526,-0.9784027338027954,-0.04064648970961571,-0.20267198979854584,-0.4503057301044464,-0.039354339241981506,-0.10789410769939423,-0.558501124382019,0.05341974273324013,-0.09942103922367096,-0.48450160026550293,0.03505351394414902,-0.0665958970785141,-0.40807926654815674,-0.009817361831665039,-0.061380598694086075,-0.40162593126296997,0.13201269507408142,-0.11066281050443649,-0.4792810082435608,0.17144492268562317,-0.10107626765966415,-0.4142524003982544,0.14983302354812622,-0.06643760949373245,-0.3512025773525238,0.12135360389947891,-0.05849875509738922,-0.33751019835472107,0.279414564371109,-0.1130824089050293,-0.39237865805625916,0.288549542427063,-0.10404674708843231,-0.3336744010448456,0.2561151683330536,-0.07197660952806473,-0.27601319551467896,0.2337512969970703,-0.05453773960471153,1,1,1.030002161860466,0.47245487570762634,1.133189332378814,100,Z
0.0,0.0,0.0,0.17660509049892426,-0.16016429662704468,0.026282954961061478,0.332012802362442,-0.13427583873271942,0.009559490717947483,0.44100528955459595,-0.005482899956405163,-0.003940238151699305,0.4965662360191345,0.11961580812931061,-0.01513965055346489,0.4264359772205353,-0.12301956117153168,-0.12567423284053802,0.6383010149002075,-0.15735432505607605,-0.1987396776676178,0.7813713550567627,-0.18379639089107513,-0.2526431977748871,0.8839681148529053,-0.19470448791980743,-0.28678232431411743,0.3888695538043976,0.06539793312549591,-0.14292225241661072,0.6358563303947449,0.18944478034973145,-0.19043494760990143,0.7924577593803406,0.2761048674583435,-0.2197834849357605,0.9035476446151733,0.3503422737121582,-0.246702179312706,0.332224041223526,0.2442246973514557,-0.14293618500232697,0.5018499493598938,0.3656200170516968,-0.1443357914686203,0.46549513936042786,0.3016263544559479,-0.10187610983848572,0.4032589793205261,0.24272975325584412,-0.07421460747718811,0.26336443424224854,0.39373594522476196,-0.14138561487197876,0.36259880661964417,0.39960986375808716,-0.1227342039346695,0.33904117345809937,0.31881392002105713,-0.07094798982143402,0.2946430444717407,0.2787116467952728,-0.02939886786043644,0.0,0.0,0.0,-0.1451656073331833,-0.23221608996391296,0.03588077053427696,-0.3416115641593933,-0.2385593056678772,0.04058210924267769,-0.4801174998283386,-0.1579975187778473,0.045674487948417664,-0.5633161067962646,-0.0631757602095604,0.04390808939933777,-0.4579852521419525,-0.19117166101932526,-0.0834265872836113,-0.7120859622955322,-0.10123195499181747,-0.11756648868322372,-0.8678263425827026,-0.03430885821580887,-0.14266252517700195,-0.9866656064987183,0.013752324506640434,-0.16217871010303497,-0.44734176993370056,0.018024414777755737,-0.09808431565761566,-0.5668879747390747,0.12166464328765869,-0.07049626111984253,-0.49600741267204285,0.10515117645263672,-0.027186673134565353,-0.42137596011161804,0.059604447335004807,-0.018199725076556206,-0.39682310819625854,0.20767822861671448,-0.10431843250989914,-0.48727312684059143,0.2561888098716736,-0.06331180781126022,-0.42400074005126953,0.23555994033813477,-0.01583310216665268,-0.3618086874485016,0.2086811661720276,-0.007703565526753664,-0.3308151662349701,0.378176212310791,-0.1086709126830101,-0.3943241238594055,0.3959628641605377,-0.07475069165229797,-0.3387259244918823,0.3632776737213135,-0.0339994803071022,-0.28633028268814087,0.33292171359062195,-0.014826283790171146,1,1,0.9887765049934387,0.42639902234077454,1.0767985434055007,100,Z
0.0,0.0,0.0,-0.15053203701972961,-0.2378111481666565,0.033126652240753174,-0.3493141531944275,-0.23260119557380676,0.03487753868103027,-0.4829898476600647,-0.1184624433517456,0.035978082567453384,-0.5599773526191711,0.0006743224803358316,0.03005143441259861,-0.4674823582172394,-0.19186854362487793,-0.08040045946836472,-0.7184223532676697,-0.1023213118314743,-0.11139511317014694,-0.8731018304824829,-0.03214998543262482,-0.132692351937294,-0.9885103106498718,0.020073270425200462,-0.14981454610824585,-0.45911043882369995,0.03167904540896416,-0.0952874943614006,-0.5661734342575073,0.128993958234787,-0.0714244395494461,-0.4941801428794861,0.10700961202383041,-0.030012160539627075,-0.4199789762496948,0.06036164611577988,-0.021078305318951607,-0.4054804742336273,0.23011155426502228,-0.10189156234264374,-0.493735671043396,0.275704950094223,-0.0653798058629036,-0.4288037121295929,0.24820637702941895,-0.018427323549985886,-0.36568179726600647,0.22058238089084625,-0.009828454814851284,-0.33534446358680725,0.40724268555641174,-0.10665912181138992,-0.40103068947792053,0.419075071811676,-0.0736105740070343,-0.34549853205680847,0.3789188861846924,-0.03168993070721626,-0.29329821467399597,0.34817707538604736,-0.011936561204493046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,Z
0.0,0.0,0.0,0.18216794729232788,-0.15505348145961761,0.006914933677762747,0.34714311361312866,-0.12405378371477127,-0.01294332928955555,0.45843029022216797,0.010329983197152615,-0.027274733409285545,0.5075996518135071,0.1420721560716629,-0.03979392722249031,0.43318215012550354,-0.1253982037305832,-0.12766693532466888,0.656833291053772,-0.15574099123477936,-0.19326870143413544,0.7957136631011963,-0.17848564684391022,-0.2401319444179535,0.8974530100822449,-0.18447686731815338,-0.26955702900886536,0.3966451585292816,0.06595224887132645,-0.13917526602745056,0.6552065014839172,0.191441148519516,-0.1721659004688263,0.806602418422699,0.27193424105644226,-0.191954106092453,0.9152460694313049,0.34177520871162415,-0.21334083378314972,0.33863404393196106,0.24786096811294556,-0.13775946199893951,0.5187538266181946,0.3704184293746948,-0.14702743291854858,0.47476503252983093,0.3012540638446808,-0.11917181313037872,0.40744850039482117,0.2412353903055191,-0.10023556649684906,0.26935842633247375,0.3996470272541046,-0.13493940234184265,0.3729999363422394,0.40730366110801697,-0.1309473067522049,0.34304189682006836,0.3198874294757843,-0.09161572903394699,0.2924647331237793,0.2771255075931549,-0.058409254997968674,0.0,0.0,0.0,-0.1259671002626419,-0.23947742581367493,0.02011181227862835,-0.32812294363975525,-0.2624310851097107,0.01892871968448162,-0.4749869406223297,-0.1963217407464981,0.019605280831456184,-0.5615124106407166,-0.14169947803020477,0.014232159592211246,-0.45044469833374023,-0.21920038759708405,-0.09717843681573868,-0.7055472135543823,-0.12205938249826431,-0.14198261499404907,-0.8632808327674866,-0.05706752836704254,-0.17078328132629395,-0.9815133810043335,-0.014134780503809452,-0.19087056815624237,-0.439471572637558,-0.012854049913585186,-0.10979717969894409,-0.5585759878158569,0.10393524169921875,-0.10561268031597137,-0.4833104908466339,0.08922557532787323,-0.06992851197719574,-0.4041273891925812,0.042041800916194916,-0.05990197882056236,-0.3909814953804016,0.17778198421001434,-0.1154807060956955,-0.47603732347488403,0.24302001297473907,-0.10286132991313934,-0.4108482599258423,0.22367478907108307,-0.05990471690893173,-0.3476077616214752,0.18967217206954956,-0.04599539935588837,-0.32860133051872253,0.3473823368549347,-0.11954426020383835,-0.38897979259490967,0.37548816204071045,-0.10344018787145615,-0.3318899869918823,0.3439815640449524,-0.06415598839521408,-0.2770141065120697,0.3125762939453125,-0.04151604697108269,1,1,1.0219591856002808,0.4506303369998932,1.1169011942232967,100,Z
0.0,0.0,0.0,0.1828816682100296,-0.17261125147342682,0.020175805315375328,0.3424249291419983,-0.14529339969158173,0.0041289483197033405,0.45301058888435364,-0.018000733107328415,-0.009871015325188637,0.5031300187110901,0.11971309781074524,-0.02289421111345291,0.438633531332016,-0.15262624621391296,-0.11739999800920486,0.6605859398841858,-0.19267083704471588,-0.1785527765750885,0.7924618124961853,-0.21933701634407043,-0.21559353172779083,0.8850350975990295,-0.22915340960025787,-0.23561091721057892,0.4171673655509949,0.04653190076351166,-0.13113050162792206,0.6735759377479553,0.15903446078300476,-0.17019398510456085,0.8273174166679382,0.23772192001342773,-0.1887264996767044,0.9329676628112793,0.2961156368255615,-0.20466279983520508,0.3711335361003876,0.24038448929786682,-0.12987937033176422,0.5352946519851685,0.33616510033607483,-0.13433831930160522,0.48352310061454773,0.2802368104457855,-0.1033715158700943,0.41696271300315857,0.22974689304828644,-0.08091304451227188,0.30842316150665283,0.4074256122112274,-0.12647579610347748,0.3915248513221741,0.3901959955692291,-0.10790784657001495,0.35479792952537537,0.30852603912353516,-0.06458526104688644,0.30730879306793213,0.26758188009262085,-0.02920788899064064,0.0,0.0,0.0,-0.15145988762378693,-0.2725330889225006,0.02939188852906227,-0.34559330344200134,-0.31946098804473877,0.025600075721740723,-0.49259689450263977,-0.2623450458049774,0.01752782240509987,-0.5839577317237854,-0.20003683865070343,0.0020579800475388765,-0.4760594367980957,-0.26035359501838684,-0.06933180242776871,-0.7227484583854675,-0.14786316454410553,-0.11018235981464386,-0.8705682158470154,-0.06595779955387115,-0.14207111299037933,-0.9861471056938171,-0.011343148536980152,-0.1654849499464035,-0.4573154151439667,-0.051090992987155914,-0.09389003366231918,-0.5822306871414185,0.09337255358695984,-0.09063342958688736,-0.5126591324806213,0.07471249252557755,-0.06418220698833466,-0.4371322691440582,0.017203986644744873,-0.06252588331699371,-0.4060996472835541,0.1500536948442459,-0.11208793520927429,-0.49761801958084106,0.23628170788288116,-0.0995679721236229,-0.43754905462265015,0.2107318639755249,-0.059887658804655075,-0.37544336915016174,0.167324960231781,-0.04971173033118248,-0.34170952439308167,0.32859593629837036,-0.12911811470985413,-0.41213762760162354,0.3738365173339844,-0.11217395216226578,-0.35769936442375183,0.3379884958267212,-0.07129774987697601,-0.300849974155426,0.3008902668952942,-0.048540882766246796,1,1,1.0304308235645294,0.4350907951593399,1.1185220973160348,100,Z
0.0,0.0,0.0,-0.14520271122455597,-0.23029345273971558,0.02981809712946415,-0.343156635761261,-0.2695476710796356,0.026063134893774986,-0.49522864818573,-0.2137123942375183,0.017029231414198875,-0.5847493410110474,-0.14403949677944183,-0.0011659677838906646,-0.4849940240383148,-0.22559252381324768,-0.06258756667375565,-0.7364333271980286,-0.13129977881908417,-0.09335442632436752,-0.8802647590637207,-0.05819486826658249,-0.11967886239290237,-0.9898611307144165,-0.01108997967094183,-0.14160498976707458,-0.47028648853302,-0.05544700101017952,-0.08778946846723557,-0.5851279497146606,0.06314059346914291,-0.07953351736068726,-0.5073217153549194,0.052270881831645966,-0.05697040259838104,-0.4291975200176239,0.002008258830755949,-0.05902595445513725,-0.4172572195529938,0.10846351832151413,-0.10539323836565018,-0.5002623200416565,0.1695796102285385,-0.08599783480167389,-0.43779438734054565,0.15350842475891113,-0.04897646978497505,-0.37727904319763184,0.11792878061532974,-0.04337695613503456,-0.35241490602493286,0.2539689540863037,-0.12193982303142548,-0.41352778673171997,0.28866174817085266,-0.10521405190229416,-0.35689660906791687,0.2580791711807251,-0.06741645187139511,-0.3019272983074188,0.2217542678117752,-0.047186072915792465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,100,Z
